,summary_polarity,title_polarity,polarity,ma_title_polarity,ma_summary_polarity,ma_polarity,Close,nextDayReturn,nextNdaysReturn,nextNdaysStd
2011-03-03,0.05417142857142857,0.04404285714285715,0.04910714285714286,0.03655398867260191,0.06273309487314149,0.04964354177287176,58.416851,0.0033259238845311234,-0.4997110166037536,0.037061729544955506
2011-03-04,0.02272,0.008,0.01536,0.0363127386726019,0.0627455073731415,0.04952912302287176,58.611141,0.0,-0.5041334718257746,0.0371266954945746
2011-03-06,0.6,0.2,0.4,0.03768773867260191,0.06565075737314148,0.05166924802287176,58.611141,-0.014364811631972785,-0.5209925873990408,0.03712782763387829
2011-03-07,-0.024733333333333333,0.05333333333333334,0.014300000000000002,0.03797384283926858,0.06503843445647481,0.05150613864787176,57.769203000000005,0.008968723352475338,-0.5095245298779698,0.03752395526482325
2011-03-08,0.0427,0.05,0.04635,0.03889050950593524,0.06566860112314149,0.05227955531453842,58.287319,0.012222384083234283,-0.47747562381450404,0.03762123766596971
2011-03-09,0.040716666666666665,-0.02778333333333333,0.0064666666666666674,0.03875159283926857,0.06607418445647481,0.05241288864787176,58.999729,-0.017014535778630435,-0.5063010713150902,0.037608193424586094
2011-03-10,0.053333333333333316,0.03333333333333333,0.04333333333333332,0.03840992617260191,0.06566726778980815,0.052038596981205096,57.995876,-0.011725299226448604,-0.49775561627864706,0.03760323308542523
2011-03-11,0.0,0.025000000000000026,0.012500000000000013,0.038351592839268575,0.06535615667869704,0.051853874758982864,57.315856999999994,0.0,-0.49179678147358064,0.03779645683506044
2011-03-13,0.25,0.0,0.125,0.038226592839268575,0.06571690667869703,0.05197174975898286,57.315856999999994,0.0384184083647221,-0.5206256446623487,0.03864505024421311
2011-03-14,0.06785,0.125,0.096425,0.03877034283926857,0.06611703167869704,0.05244368725898286,59.517841000000004,-0.027747864711692216,-0.5957943770171368,0.03898994465388039
2011-03-15,0.22666,0.05,0.13833,0.03888700950593524,0.06665308167869703,0.05277004559231619,57.866347999999995,-0.04085115238307402,-0.5537423408852412,0.03903619437929795
2011-03-16,0.09666666666666666,0.125,0.11083333333333334,0.03951200950593524,0.06651141501203037,0.05301171225898286,55.502441000000005,0.002917259080551071,-0.5145954571619652,0.0392848488500956
2011-03-17,0.25,0.0,0.125,0.03951200950593524,0.06776141501203037,0.05363671225898286,55.664356000000005,0.0040721390902285215,-0.5477306878390905,0.03931192140946662
2011-03-18,0.04384,0.1,0.07192,0.040079009505935244,0.06726904358345893,0.05367402654469715,55.891029,0.0,-0.5411590292960968,0.039347824814938745
2011-03-19,0.0048,0.0341,0.01945,0.04008284283926858,0.06664954358345893,0.05336619321136382,55.891029,0.02433410198978425,-0.5315936659530818,0.03956710252598442
2011-03-21,0.06945,0.0,0.034725,0.04017659283926858,0.06575635608345892,0.05296647446136382,57.251087,-0.006787434446441143,-0.5738481786380755,0.03968104080265234
2011-03-22,0.1936571428571429,0.0,0.09682857142857144,0.03995516426784001,0.06585885608345893,0.052907010175649534,56.862499,0.021640378485651812,-0.5541263671862189,0.03985086675640079
2011-03-23,0.04578571428571429,0.0,0.022892857142857145,0.03995516426784001,0.0665044096548875,0.053229786961363816,58.093025,0.043477078358374444,-0.5398667568094448,0.039714010775030395
2011-03-24,0.05684444444444445,0.06666666666666668,0.061755555555555564,0.039288497601173346,0.06687946521044305,0.05308398140580826,60.61874,-0.0010683494906030822,-0.559038475560528,0.03992867744357762
2011-03-25,0.1,-0.3125,-0.10625,0.037960372601173346,0.06740271521044305,0.052681543905808266,60.553978,0.0,-0.5858557962946711,0.040032781422380696
2011-03-27,-0.075,0.0,-0.0375,0.03770322974403049,0.06680150092472877,0.05225236533437969,60.553978,0.0037433213718840452,-0.6043159542714105,0.04004952720534321
2011-03-28,0.05833333333333333,-0.05,0.004166666666666662,0.03709906307736382,0.06701675092472877,0.05205790700104636,60.780651,-0.036759658925008876,-0.6001942295748033,0.03998141371645859
2011-03-29,0.056000000000000015,-0.10665999999999999,-0.025329999999999988,0.03706576307736382,0.06479675092472877,0.050931257001046365,58.546375,0.0016594195626971064,-0.5877037476701161,0.03999381837287754
2011-03-30,0.05,0.0,0.025,0.03706576307736382,0.06354675092472876,0.050306257001046364,58.643528,-0.03699663158055566,-0.5836904969291752,0.039967018613007735
2011-03-31,0.0996,0.0,0.0498,0.03706576307736382,0.06394625092472878,0.050506007001046356,56.473915000000005,0.0017201038745056074,-0.5806057540016485,0.04005630362758119
2011-04-01,0.02776666666666666,0.0,0.01388333333333333,0.03769076307736382,0.0629800842580621,0.05033542366771303,56.571056000000006,0.0,-0.5987947617594411,0.04011897469422434
2011-04-02,-0.02085,0.0625,0.020825,0.03800326307736382,0.0622218342580621,0.05011254866771303,56.571056000000006,0.0,-0.6131134621209829,0.040182055710144646
2011-04-03,0.0,0.0,0.0,0.03800326307736382,0.0622373342580621,0.05012029866771303,56.571056000000006,-0.016600061345858785,-0.6022312364117792,0.040181238781754405
2011-04-04,0.0,0.065,0.0325,0.038161596410697156,0.062195667591395436,0.05017863200104636,55.631972999999995,0.008149234613699763,-0.5920223070283701,0.0401733360633722
2011-04-05,0.04701428571428572,0.1766285714285714,0.11182142857142857,0.03904473926784001,0.06159723901996686,0.050320989143903504,56.085331000000004,0.03464242726854905,-0.5953201381658959,0.040531737653815125
2011-04-06,0.026425000000000004,0.0,0.013212500000000002,0.03891973926784001,0.061791864019966856,0.050355801643903506,58.028263,0.0027902093157603503,-0.5770429488816511,0.04053182923074729
2011-04-07,0.06666666666666668,0.02666666666666667,0.046666666666666676,0.039481644029744765,0.06207755449615733,0.05077959926295113,58.190174,-0.0016695086699689554,-0.5823959041607265,0.04060371550754785
2011-04-08,0.06071428571428573,0.0071428571428571435,0.03392857142857143,0.03923958053768128,0.06217201481361764,0.05070579767564954,58.093025,0.0,-0.5688694985327412,0.04060309083779237
2011-04-10,-0.0333,0.0,-0.01665,0.03905899720434794,0.061081181480284304,0.05007008934231621,58.093025,0.005016832915827774,-0.5708215228936693,0.040669699171780885
2011-04-11,-0.00835000000000001,0.04,0.015824999999999995,0.03975899720434794,0.060649306480284305,0.05020415184231621,58.384468000000005,-0.02052160516389412,-0.5599224266289452,0.04065181956045161
2011-04-12,0.14,0.325,0.2325,0.04138399720434794,0.0592243064802843,0.05030415184231621,57.186325,-0.00509644569746337,-0.5507021127865797,0.04065219677132976
2011-04-13,0.0,0.0,0.0,0.04138399720434794,0.0579743064802843,0.04967915184231621,56.894878000000006,-0.025612059489784178,-0.5484005607675264,0.040821993998045654
2011-04-14,0.0,-0.04443333333333333,-0.022216666666666666,0.04116183053768127,0.05884930648028431,0.05000556850898288,55.43768299999999,-0.002920594643177954,-0.511398393038901,0.040828645612712176
2011-04-15,0.04,0.05927999999999999,0.04964,0.04139092284537358,0.05862176801874584,0.0500063454320598,55.275771999999996,0.0,-0.5164150398478378,0.040856309435641995
2011-04-16,0.0,0.0,0.0,0.04076592284537358,0.058231143018745844,0.049498532932059795,55.275771999999996,-0.041593937394488134,-0.5281385124752306,0.041057493108994585
2011-04-18,0.02273333333333333,0.0,0.011366666666666666,0.04045342284537358,0.058990684685412506,0.04972205376539313,52.976634999999995,-0.0012225389551450139,-0.5431334398645742,0.04138956049472958
2011-04-19,0.13283333333333333,0.08333333333333333,0.10808333333333334,0.04087008951204025,0.05811318468541251,0.04949163709872646,52.911868999999996,-0.009180114200842082,-0.5101192513158059,0.041572374292011105
2011-04-20,0.03796666666666667,0.0,0.018983333333333335,0.03687008951204025,0.05846951801874584,0.04766980376539313,52.426132,0.04447255425977259,-0.5343189156125423,0.041507926471201585
2011-04-21,-0.1846,0.15,-0.017299999999999996,0.03762008951204025,0.05754651801874584,0.047583303765393124,54.757656000000004,0.0,-0.5710110564265205,0.041560450216253826
2011-04-25,0.2375,0.0,0.11875,0.03723916094061168,0.05816287516160299,0.04770101805110741,54.757656000000004,-0.0023654774411819846,-0.585212212151667,0.04157379108478299
2011-04-26,0.15,0.15,0.15,0.03766416094061168,0.058548475161603,0.04810631805110741,54.628128000000004,0.027267674264803476,-0.5794838146384954,0.041593910406770816
2011-04-27,0.0682,0.0,0.0341,0.03731691094061168,0.05877014182826966,0.04804352638444075,56.117709999999995,-0.0017310934462576588,-0.6068124126946735,0.04159452017920716
2011-04-28,0.013330000000000002,0.09458,0.053955,0.03803981094061168,0.05816429182826966,0.04810205138444076,56.020565000000005,0.004624301807737874,-0.6061305879367693,0.04163036942940397
2011-04-29,0.10835,0.0,0.054175,0.03783981094061168,0.05856020849493633,0.04820000971777409,56.279621,0.0,-0.5993078915723331,0.04189767798202722
2011-04-30,0.0,0.0,0.0,0.03733981094061168,0.05836020849493633,0.04785000971777409,56.279621,-0.004603016072194155,-0.5739764487753036,0.041995595716739303
2011-05-02,0.09166666666666667,-0.03333333333333333,0.02916666666666667,0.03717314427394502,0.05798504182826966,0.04757909305110743,56.020565000000005,-0.002312293708569335,-0.5908036272036885,0.04200746438510454
2011-05-03,0.17608,-0.06416000000000001,0.05595999999999999,0.036685677607278346,0.05858760849493633,0.04763664305110743,55.891029,-0.0289689781878949,-0.5855073986918367,0.042025266048037344
2011-05-04,0.059000000000000004,0.0,0.029500000000000002,0.03616921094061168,0.05870890849493633,0.0474390597177741,54.271923,-0.01789997380413455,-0.5877685594446322,0.04212964560687221
2011-05-05,0.04053333333333333,0.02273333333333333,0.03163333333333333,0.03597037760727835,0.058255325161603005,0.04711285138444077,53.300456999999994,0.017618666946889627,-0.6003155845361701,0.04210464982968287
2011-05-06,0.1349,0.0375,0.0862,0.03593565538505612,0.05824926960604745,0.04709246249555187,54.239540000000005,0.0,-0.6111184571255582,0.04211165808383077
2011-05-07,0.01665,0.0,0.008325,0.03556065538505612,0.058197082106047446,0.046878868745551874,54.239540000000005,0.0,-0.6170921619173024,0.04211252789231447
2011-05-08,0.0,0.0,0.0,0.03556065538505612,0.058197082106047446,0.046878868745551874,54.239540000000005,-0.03223924834170799,-0.6164947748450669,0.042065137210058105
2011-05-09,0.06666666666666668,0.0,0.03333333333333334,0.03555472681362755,0.05771491543938078,0.04663482112650425,52.490898,0.023442654762736215,-0.6037189723826024,0.04203377168699642
2011-05-10,0.08682500000000001,0.0,0.04341250000000001,0.035495903284215785,0.05775574632173371,0.04662582480297484,53.721424,-0.007836110226713378,-0.6085741509755959,0.04205872111854045
2011-05-11,-0.13335,0.0,-0.066675,0.03520044873876124,0.056741814503551896,0.04597113162115666,53.300456999999994,-0.0036452595519019804,-0.6152089465199144,0.04321896535604665
2011-05-12,0.0051375,0.0,0.00256875,0.03519083335414585,0.05624965584970574,0.04572024460192589,53.106163,0.01768320185361527,-0.6696250678099263,0.04479355960740908
2011-05-13,0.09876,0.08,0.08938,0.03612263335414585,0.056328555849705746,0.046225594601925886,54.04525,0.0,-0.7314204115995393,0.04541002002510934
2011-05-14,0.6,0.0,0.3,0.03587263335414585,0.05901805584970574,0.047445344601925885,54.04525,0.0,-0.7612763193805191,0.04541002002510934
2011-05-15,0.475,0.0,0.2375,0.03620593335414585,0.06160695584970575,0.04890644460192589,54.04525,-0.014979281250433685,-0.7612763193805191,0.045407631036192095
2011-05-16,0.2894,0.0,0.1447,0.03599143335414585,0.06286558084970575,0.049428507101925895,53.235691,-0.0109490078751866,-0.757646031118484,0.046223539483914576
2011-05-17,0.0,0.0,0.0,0.03592201668747918,0.06268183084970574,0.049301923768592555,52.652813,-0.009225205118670532,-0.7864178690699773,0.04646495879211266
2011-05-18,0.12336666666666668,0.06666666666666668,0.09501666666666668,0.03525535002081251,0.06308428918303909,0.04916981960192588,52.16708,0.012414725915270708,-0.7714161881401067,0.046649991368185276
2011-05-19,0.08668000000000001,0.1,0.09334,0.035657921449383935,0.06303761775446765,0.04934776960192588,52.814719999999994,-0.03801203528107311,-0.7617375989118185,0.047651436621833014
2011-05-20,0.1333285714285714,0.05714285714285715,0.09523571428571428,0.03566345391691641,0.06340139697524687,0.049532425446081725,50.807125,0.0,-0.7188210314990269,0.04765528067104684
2011-05-21,0.0,0.0,0.0,0.036059266416916404,0.06323752197524687,0.049648394196081726,50.807125,-0.024291632325190715,-0.7174663592950792,0.047637190062314226
2011-05-23,-0.004757142857142857,0.014285714285714287,0.004764285714285715,0.03623488248834497,0.06274498626096116,0.049489934374653155,49.572936999999996,-0.001960706907480403,-0.7104322868745905,0.04764109295496129
2011-05-24,0.034440000000000005,0.0,0.017220000000000003,0.03602059677405926,0.061853900546675444,0.048937248660367444,49.475739000000004,0.026850351846184672,-0.7086687275151161,0.04764496470720058
2011-05-25,0.3,0.0,0.15,0.03586434677405926,0.06274546304667544,0.049304904910367445,50.80418,-0.02869925269928575,-0.7083473643310452,0.04761779286994997
2011-05-26,-0.108325,0.094325,-0.006999999999999999,0.03619067177405926,0.06189173804667544,0.049041204910367446,49.346138,0.0196980562085729,-0.7033192952202257,0.048520731882740344
2011-05-27,-0.108325,0.094325,-0.006999999999999999,0.036662296774059265,0.06135011304667544,0.049006204910367446,50.318160999999996,0.0,-0.6715077683383539,0.048524212052730366
2011-05-28,-0.05,0.0,-0.025,0.036037296774059265,0.060639113046675436,0.04833820491036745,50.318160999999996,-0.01030264202223119,-0.6760054684828406,0.049128564265971474
2011-05-30,0.0489,0.02525,0.037075,0.035746880107392597,0.0606495297133421,0.04819820491036744,49.799751,0.027326160727189075,-0.6384532123463831,0.04912181696863683
2011-05-31,-0.009075,0.0062499999999999995,-0.0014125000000000001,0.03603774549200798,0.060429616251803646,0.0482336808719059,51.160587,-0.026599303874288993,-0.6392247414987635,0.049109169068494433
2011-06-01,0.006183333333333335,0.05,0.028091666666666668,0.035908360876623364,0.060267032918470305,0.048087696897546925,49.799751,0.0039035737347361543,-0.6246244885842903,0.04911081472712246
2011-06-02,-0.0147,0.0,-0.00735,0.03581113865440114,0.06025908847402586,0.04803511356421358,49.994147999999996,0.016202536344853913,-0.623917843344385,0.04917709697404192
2011-06-03,0.0,0.013333333333333334,0.006666666666666667,0.03550280532106781,0.06044658847402586,0.04797469689754691,50.80418,0.0,-0.6465694161385933,0.04919577544082435
2011-06-04,-0.0625,0.0341,-0.0142,0.035244733892496376,0.05967487418831158,0.04745980404040405,50.80418,0.0,-0.6548970379996291,0.04942599465315606
2011-06-05,0.0167,0.0,0.00835,0.035314178336940824,0.0591555964105338,0.047234887373737384,50.80418,-0.030612756666872687,-0.6330141141929659,0.04952400837260092
2011-06-06,0.017033333333333334,0.16666666666666666,0.09185,0.03614751167027416,0.058567048791486186,0.04735728023088025,49.248924,0.006579087900478564,-0.6032448546490071,0.049519737443851734
2011-06-07,0.125,0.0625,0.09375,0.036085011670274156,0.05924667379148619,0.04766584273088025,49.572936999999996,-0.019608017172756953,-0.6056400087814042,0.04958529159788664
2011-06-08,0.2313,0.0,0.11565,0.03561715452741701,0.06010260236291475,0.04785987844516597,48.60091,-0.00200000370363429,-0.5831767347566126,0.049585720615220215
2011-06-09,0.0078,0.0,0.0039,0.03561715452741701,0.05965285236291475,0.04763500344516596,48.503708,-0.01002024422545178,-0.5823414160418416,0.04960168986023686
2011-06-10,0.0,0.5,0.25,0.03811715452741701,0.05966985236291475,0.04889350344516596,48.017689000000004,0.0,-0.5713520282077715,0.04972628194967913
2011-06-11,0.2857,0.8,0.54285,0.04192965452741702,0.06121197736291475,0.05157081594516596,48.017689000000004,0.0,-0.5512724071331296,0.04975766230757246
2011-06-12,0.0,0.0,0.0,0.04175919998196248,0.060901386453823834,0.05133029321789323,48.017689000000004,-0.0013495235058064159,-0.5412305869197496,0.04976017292966791
2011-06-13,0.04683333333333334,0.016666666666666666,0.03175,0.04166273331529582,0.06085465312049051,0.05125869321789323,47.952888,0.025000246074855736,-0.5451254573030095,0.04982095462380041
2011-06-14,0.0812888888888889,0.04293333333333333,0.06211111111111112,0.04197114998196249,0.061189247564934955,0.05158019877344879,49.151722,-0.03296016770277144,-0.5772386367256879,0.04977597743148314
2011-06-15,0.04873333333333333,0.2,0.12436666666666667,0.04325031664862916,0.06134768089826828,0.05229899877344879,47.531673,-0.005453290061976035,-0.5628294211314633,0.04977605144479509
2011-06-16,0.12774000000000002,0.12266,0.1252,0.04386361664862916,0.06201788089826828,0.05294074877344879,47.272469,0.043866314661923145,-0.5604323311312553,0.049726126846038145
2011-06-17,0.0625,0.05714285714285715,0.059821428571428574,0.044274330934343444,0.06151328089826827,0.05289380591630593,49.346138,0.0,-0.5948538667808209,0.04972696984782224
2011-06-19,-0.02083333333333333,0.0,-0.010416666666666664,0.044274330934343444,0.0612581142316016,0.052766222582972595,49.346138,-0.02298127160427421,-0.5940559927911684,0.04973800663033249
2011-06-20,0.05,0.35,0.19999999999999998,0.04589458093434344,0.0614613642316016,0.0536779725829726,48.212101000000004,0.021505451504799655,-0.5755283927576607,0.04970780861894468
2011-06-21,0.036525,0.0,0.0182625,0.04653346982323234,0.061474378120490496,0.05400392397186149,49.248924,-0.0013157647870642997,-0.5846640832193613,0.04972402685413214
2011-06-22,0.1,0.13333333333333333,0.11666666666666667,0.047200136489899,0.06168454478715715,0.05444234063852816,49.184124,-0.04940767065405072,-0.5779164227871578,0.04961518081243868
2011-06-23,-0.032100000000000004,0.0,-0.016050000000000002,0.047222850775613286,0.06142075907287144,0.054321804924242455,46.754051000000004,-0.055438618570185505,-0.5559783472024703,0.049488173291868276
2011-06-24,-0.0103,0.0,-0.00515,0.04720061744227995,0.06123112573953811,0.05421587159090912,44.162071000000005,0.0,-0.523234406284977,0.04949355819794345
2011-06-25,0.1406,0.08,0.11030000000000001,0.047600617442279954,0.062246625739538104,0.05492362159090912,44.162071000000005,0.005133636056153135,-0.5294729497627049,0.0495552414232813
2011-06-27,0.02228333333333334,0.04166666666666666,0.031974999999999996,0.047503395220057726,0.06196143129509366,0.05473241325757578,44.388783000000004,0.022627901287584296,-0.5498303929621139,0.04969887381601733
2011-06-28,0.0887,0.022216666666666662,0.05545833333333333,0.04761447855339106,0.06327993129509366,0.05544720492424245,45.393208,0.01427581412620138,-0.5871011804232915,0.04971561621591293
2011-06-29,0.0,0.15,0.075,0.04761447855339106,0.06284943129509366,0.055231954924242446,46.041233,0.027445854892721888,-0.5839368810996004,0.04966866722175707
2011-06-30,-0.040433333333333335,0.0,-0.020216666666666668,0.047253367442279946,0.06179048685064922,0.05452192714646467,47.304874,0.05274037935287601,-0.5950510511876641,0.04952829580228783
2011-07-01,0.01834,0.0,0.00917,0.047139700775613275,0.06076760351731589,0.053953652146464665,49.799751,-0.014313826589213319,-0.6242281813818709,0.04953108704121268
2011-07-04,0.0651,0.0125,0.0388,0.04696353410894661,0.06067643685064922,0.05381998547979801,49.086926,-0.008581022164639185,-0.6151628847159832,0.0495513622415012
2011-07-05,0.01480000000000001,0.16666666666666666,0.09073333333333333,0.04753758966450216,0.060720159072871434,0.054128874368686894,48.66571,-0.07057332565373031,-0.6051620946247367,0.04950858027226591
2011-07-06,0.08335,0.0,0.041675,0.04731448966450216,0.06072440907287144,0.054019449368686884,45.231209,-0.04226205848267284,-0.5505998081988035,0.0494288963280277
2011-07-07,0.026033333333333332,0.0,0.013016666666666666,0.04731448966450216,0.0608545757395381,0.054084532702020224,43.319645,-0.07853496952710481,-0.5321335851205613,0.04913416447326384
2011-07-08,0.07250000000000001,0.058,0.06525,0.04725448966450216,0.0611503757395381,0.05420243270202023,39.917538,0.0,-0.495706623990688,0.04925894659894728
2011-07-09,0.0,0.25,0.125,0.048467434108946605,0.060761486850649214,0.054614460479798004,39.917538,-0.0633123966713579,-0.5218334607710526,0.04912616126321094
2011-07-11,-0.0003374999999999988,0.002775000000000001,0.001218750000000001,0.0484813091089466,0.059878924350649204,0.054180116729798,37.390263,0.058926303888261033,-0.4734635057260763,0.048957159639096894
2011-07-12,0.10187,0.016669999999999997,0.05927,0.0489046591089466,0.0608298743506492,0.054867266729798,39.593533,0.014729930769249666,-0.493568634049404,0.04898287920692925
2011-07-13,0.01776666666666667,-0.2916666666666667,-0.13695000000000002,0.04742132577561327,0.06058540768398253,0.05400336672979799,40.176743,-0.0032257716858731245,-0.5161035079423935,0.04898874431473158
2011-07-14,0.0493,0.08571428571428573,0.06750714285714286,0.04659989720418469,0.060595907683982535,0.0535979024440837,40.047142,-0.02103575830704718,-0.5209242647078286,0.04905809959350028
2011-07-15,0.0721875,-0.017362500000000003,0.0274125,0.046513084704184686,0.061456845183982534,0.05398496494408371,39.20472,0.0,-0.4915589245376577,0.0490587350791224
2011-07-17,-0.04166666666666666,-0.11666666666666665,-0.07916666666666666,0.045700551370851356,0.061156911850649205,0.05342873161075037,39.20472,-0.06363715899514144,-0.4905546066902148,0.0488739829023209
2011-07-18,-0.03778,0.0,-0.01889,0.045700551370851356,0.0603527261363635,0.05302663875360751,36.709843,0.04677911588998063,-0.44923174964273205,0.04876308865985239
2011-07-19,0.05396666666666666,0.0,0.02698333333333333,0.045700551370851356,0.06030465946969683,0.05300260542027417,38.427096999999996,0.05902259543571575,-0.467186267024022,0.04857051750196496
2011-07-20,0.198225,0.0,0.0991125,0.04563488470418468,0.061174617803030164,0.05340475125360751,40.695164,0.09952096519380049,-0.4968816196440441,0.048029581239362865
2011-07-21,0.2409166666666667,0.0,0.12045833333333335,0.04513488470418468,0.0616014511363635,0.05336816792027418,44.745186,-0.045617533023552315,-0.5424203846196995,0.047933815094813356
2011-07-22,-0.13542500000000002,-0.075,-0.10521250000000001,0.04225988470418469,0.060924326136363505,0.051592105420274176,42.704021000000004,0.0,-0.519627039336647,0.0479346331937087
2011-07-24,0.0,-0.25,-0.125,0.041009884704184686,0.0586743261363635,0.049842105420274174,42.704021000000004,-0.07056220771341426,-0.5230827326541452,0.04773946171458565
2011-07-25,0.09166666666666667,0.0,0.04583333333333334,0.041009884704184686,0.05866740946969684,0.049838647086940836,39.690731,0.044082156108437465,-0.5037340834060224,0.047642148714978676
2011-07-26,-0.0229125,-0.05,-0.03645625,0.040759884704184686,0.057924180303030176,0.0493420325036075,41.440384,-0.04300276271571235,-0.5344200478451165,0.04756493991037303
2011-07-27,-0.0213,0.0125,-0.004399999999999999,0.040174218037518014,0.05675518030303017,0.04846469917027416,39.658333,0.028595175697374797,-0.508290098829923,0.04751479377493498
2011-07-28,0.18333333333333332,0.05333333333333334,0.11833333333333333,0.04028088470418468,0.05665514696969684,0.04846801583694083,40.79237,-0.007148763359422383,-0.5212352947377168,0.04751431008978612
2011-07-29,0.018675,-0.0395875,-0.010456249999999999,0.040020447204184684,0.05776939696969683,0.04889492208694083,40.500755,0.0,-0.5173032453345623,0.04751658306503605
2011-07-30,0.0,0.0,0.0,0.03927044720418468,0.058175646969696834,0.04872304708694083,40.500755,-0.043200503299259396,-0.5151165206673307,0.0475924817179656
2011-08-01,0.08333333333333333,0.18000000000000002,0.13166666666666668,0.03892044720418468,0.059404813636363504,0.04916263042027416,38.751102,-0.05769301734954546,-0.522675587393618,0.04743090073468292
2011-08-02,0.0,-0.5,-0.25,0.036420447204184685,0.05956106363636351,0.04799075542027416,36.515434,0.0177464137493204,-0.49398906226884776,0.04741720580069815
2011-08-03,0.1225,0.0184,0.07045,0.03651244720418468,0.059687126136363504,0.048099786670274154,37.163452,-0.0932853062196699,-0.5099615342514469,0.047096583545591895
2011-08-04,0.042380000000000015,0.0455,0.04394000000000001,0.036342197204184676,0.059974776136363504,0.048158486670274156,33.696647999999996,0.0,-0.48640722365025735,0.04713599964120921
2011-08-05,0.10867777777777778,0.011111111111111113,0.059894444444444445,0.0362959194264069,0.05935083169191906,0.047823375559163044,33.696647999999996,0.0,-0.5015880214554278,0.047179332582889894
2011-08-06,0.08335,0.0,0.041675,0.03588682851731599,0.060137536237373605,0.04801218237734486,33.696647999999996,0.0,-0.5170631808837485,0.047179332582889894
2011-08-07,0.058325,-0.125,-0.0333375,0.03526182851731599,0.060232161237373606,0.04774699487734486,33.696647999999996,0.025961870153969224,-0.5170631808837485,0.04746056989132584
2011-08-08,0.10462857142857143,0.07142857142857142,0.08802857142857143,0.035618971374458845,0.06075530409451647,0.04818713773448771,34.571476000000004,0.0,-0.5674200893245056,0.04763488353450641
2011-08-09,0.16190000000000002,-0.07333333333333332,0.04428333333333335,0.03525230470779218,0.061648137427849796,0.04845022106782104,34.571476000000004,-0.09372180117504969,-0.5437993159447402,0.0471987475667686
2011-08-10,0.1,0.08888888888888889,0.09444444444444444,0.035063415818903286,0.06113172076118313,0.04809756829004327,31.331375,0.0341265903587058,-0.49316842940981687,0.047303833850195404
2011-08-11,0.003477777777777777,-0.08824444444444443,-0.04238333333333333,0.034715993596681066,0.06131360965007202,0.048014801623376596,32.400608,0.056000584927295094,-0.5393490146851565,0.04711944441995623
2011-08-12,0.01875,0.18333333333333332,0.10104166666666665,0.035632660263347736,0.061407359650072026,0.04852000995670993,34.215061,0.0,-0.565789346393391,0.0474131021550827
2011-08-13,0.0,0.0,0.0,0.035632660263347736,0.061407359650072026,0.04852000995670993,34.215061,0.0,-0.5347340751489527,0.04752479154150564
2011-08-15,0.5,0.0,0.25,0.035632660263347736,0.06390735965007202,0.04977000995670993,34.215061,-0.006628952086334183,-0.5574501533111398,0.047566126012254
2011-08-16,0.021,0.16665999999999995,0.09382999999999997,0.03646596026334774,0.06401235965007203,0.05023915995670993,33.988251,-0.016205953051246835,-0.5683920305284317,0.047558620293968866
2011-08-17,-0.0237,0.07142857142857142,0.023864285714285713,0.03619810312049059,0.06389385965007204,0.05004598138528136,33.437439000000005,-0.0741288828968032,-0.5601046479666102,0.04728922461856228
2011-08-18,0.09932,0.05,0.07466,0.03519810312049059,0.06302395965007203,0.04911103138528136,30.958759000000004,-0.05808546783157564,-0.5248848960644709,0.04732734782976692
2011-08-19,0.05,0.0,0.025,0.03519810312049059,0.06327395965007203,0.04923603138528136,29.160505,-0.0011111604548685872,-0.5279767617193187,0.04741381387145325
2011-08-22,0.17604999999999998,0.0,0.08802499999999999,0.03394810312049059,0.06345120965007203,0.04869965638528137,29.128103000000003,-0.02614049394153828,-0.5095494203656173,0.047640119580189454
2011-08-23,-0.007920000000000002,0.05,0.02104,0.03336476978715726,0.062394942983405366,0.04787985638528136,28.36668,0.01827559658021305,-0.462394929544099,0.04765307209216243
2011-08-24,0.04382857142857143,-0.0017857142857142859,0.021021428571428573,0.03198084121572868,0.06230158584054823,0.047141213528138506,28.885098,0.016825804087630347,-0.48669064581328403,0.04766132240042406
2011-08-25,-0.033340000000000015,0.0,-0.016670000000000008,0.03156417454906202,0.06198905250721489,0.04677661352813851,29.371113,0.0016547210859867434,-0.4847981075827804,0.047660800285501376
2011-08-26,0.046875,0.0,0.0234375,0.03156417454906202,0.061001927507214886,0.04628305102813851,29.419714000000003,0.023128165012073154,-0.48564921467285516,0.04764884671389345
2011-08-29,0.16585,0.125,0.145425,0.03193917454906202,0.061526977507214885,0.046733076028138504,30.100138,-0.012379212347797375,-0.508715906883882,0.047643857106174
2011-08-30,0.006659999999999999,0.0,0.0033299999999999996,0.03180025788239535,0.06156719417388155,0.04668372602813851,29.727521999999997,0.027248352553569832,-0.5025579663182151,0.047750756729758266
2011-08-31,-0.1,-0.008333333333333331,-0.05416666666666667,0.03150859121572868,0.06060881917388155,0.04605870519480518,30.537547999999997,0.005835635526467264,-0.5431401368570915,0.04784695749069747
2011-09-01,0.03333333333333333,0.25,0.14166666666666666,0.032736716215728684,0.06018692334054822,0.04646181977813851,30.715753999999997,-0.05327070922628174,-0.566932818904592,0.04771350871616262
2011-09-02,0.027280000000000002,0.1,0.06364,0.03271398894300141,0.05971082334054821,0.04621240614177488,29.079503999999996,0.0,-0.5435778409425415,0.04789582228102365
2011-09-04,0.0,-0.3,-0.15,0.03092648894300141,0.05929532334054821,0.045110906141774876,29.079503999999996,-0.07297806730128531,-0.5178663982714422,0.04765187198953378
